time,flux,flux_err
2092.887765915883,0.9995017,0.0005395731
2092.8891548311753,0.999732,0.0005394731
2092.8905437466997,1.0002902,0.00053975533
2092.8919326619903,0.9999791,0.00053984794
2092.8933215772813,1.0015603,0.0005397586
2092.894710492806,1.0007595,0.0005398067
2092.8960994080976,0.99973494,0.0005396163
2092.897488323622,1.000145,0.0005397848
2092.8988772389134,1.0015299,0.00054022495
2092.900266154205,1.0002156,0.000539986
2092.9016550697293,1.000324,0.00053987716
2092.9030439850208,1.0006005,0.00053982076
2092.9044329003123,1.0003815,0.00053973554
2092.9058218158366,1.0005746,0.0005397713
2092.907210731127,0.9995117,0.0005397216
2092.908599646418,1.0003313,0.0005397654
2092.9099885619426,1.0005398,0.0005397702
2092.9113774772345,0.9999866,0.00053982786
2092.912766392527,0.9998652,0.00053988374
2092.9141553078184,1.0007693,0.00054003356
2092.915544223342,1.000407,0.0005398546
2092.9169331386333,1.0004145,0.00053991243
2092.918322053925,0.99975896,0.0005396542
2092.9197109692163,0.99954253,0.00053956814
2092.9210998847407,0.99985445,0.0005399679
2092.9224888000313,1.0002183,0.00053982803
2092.9238777153223,1.0011078,0.000539984
2092.9252666306143,0.9994193,0.00053965626
2092.9266555459067,1.0006988,0.0005399549
2092.9280444611986,1.0005248,0.0005398767
2092.9294333767225,0.99880815,0.0005396777
2092.930822292013,1.0010178,0.00053978775
2092.9322112073046,0.9989896,0.0005393997
2092.933600122596,1.0006303,0.0005401487
2092.9349890378876,1.0001475,0.00053982926
2092.936377953179,0.99968445,0.0005397174
2092.9377668684697,1.000771,0.0005398454
2092.939155783761,1.0001208,0.00053982675
2092.9405446990536,1.0004332,0.0005399935
2092.941933614345,0.9999266,0.00053988455
2092.9433225296366,0.99982756,0.000539845
2092.9447114449276,0.99960613,0.0005397906
2092.9461003602187,0.99941707,0.0005395723
2092.94748927551,1.0004197,0.00053986086
2092.9488781908017,1.0007875,0.00053985947
2092.950267106093,1.0001025,0.0005396839
2092.9516560213856,0.99939275,0.0005397227
2092.953044936677,0.99992573,0.0005400643
2092.9544338519677,1.0006824,0.0005399173
2092.955822767259,0.9997425,0.000539847
2092.9572116825507,1.0008225,0.00053980824
2092.958600597842,0.999149,0.00053967535
2092.9599895131328,1.0002354,0.00053962186
2092.9613784284243,1.0003387,0.0005398859
2092.9627673437158,1.0004742,0.000539832
2092.964156259008,1.0000446,0.00054007967
2092.9655451743,0.99915266,0.0005395822
2092.9669340893583,0.99921685,0.00053959625
2092.968323004649,1.0003163,0.0005400133
2092.9697119199404,0.9999644,0.00054001
2092.971100835232,1.000534,0.00053984317
2092.9724897505234,1.0005078,0.00053976447
2092.973878665815,1.0001667,0.00053983106
2092.9752675808727,1.0003296,0.0005398615
2092.976656496164,0.9994845,0.0005395837
2092.9780454114566,0.99953985,0.00053964276
2092.9794343267486,0.99948794,0.00053976435
2092.9808232418072,0.99900514,0.0005396801
2092.9822121570983,0.9998714,0.0005397525
2092.983601072389,0.99885327,0.00053942483
2092.9849899876804,0.99983907,0.00053996104
2092.986378902739,0.9988675,0.0005393447
2092.9877678180305,1.0008665,0.0005398786
2092.989156733322,1.00013,0.0005397435
2092.9905456483807,0.9989356,0.0005398033
2092.991934563672,0.99919975,0.0005395839
2092.9933234789637,1.0001277,0.0005396874
2092.9947123940224,0.9996697,0.00053978985
2092.9961013093143,0.9991821,0.0005396425
2092.9974902246054,0.99942183,0.0005398876
2092.998879139663,1.0005606,0.00053994637
2093.0002680549546,0.9997027,0.0005396762
2093.001656970246,1.0002092,0.00053978787
2093.0030458853057,1.0005451,0.0005399335
2093.0044348005977,0.99866354,0.00053956953
2093.005823715656,0.999778,0.0005397341
2093.0072126309465,0.99940413,0.00053960324
2093.008601546005,0.9996048,0.0005400261
2093.0099904612966,0.99974763,0.0005398105
2093.011379376588,1.0001639,0.0005399534
2093.012768291647,1.0001509,0.00053976494
2093.0141572069374,1.0000333,0.00053973886
2093.015546121997,0.9996077,0.000539703
2093.016935037289,0.99985117,0.0005399877
2093.0183239523476,0.99936837,0.00053971837
2093.019712867406,1.0002861,0.00054002565
2093.0211017826964,1.0006719,0.000539968
2093.022490697755,0.99979913,0.0005396896
2093.0238796130466,0.9993538,0.00053961773
2093.0252685281052,0.99968743,0.00053946057
2093.0266574433967,1.000009,0.0005397372
2093.0280463584554,1.0000925,0.00053944363
2093.0294352735145,0.99901855,0.00053976866
2093.030824188806,0.99851775,0.0005395332
2093.0322131038647,0.99992484,0.0005397067
2093.033602019156,0.9996974,0.000539649
2093.0349909342144,1.0002222,0.0005401004
2093.036379849272,0.99996555,0.0005398729
2093.0377687645637,0.9998299,0.00053958036
2093.0391576796223,1.0003892,0.00053975824
2093.040546594681,0.99993676,0.0005397066
2093.0419355099734,0.9998227,0.0005395846
2093.043324425032,0.99957293,0.00053955626
2093.04471334009,0.9996161,0.00053965725
2093.046102255382,0.9992768,0.0005397222
2093.0474911704405,1.0006391,0.0005398952
2093.048880085499,1.0003841,0.00053998403
2093.0502690005574,0.99974537,0.00053974846
2093.051657915615,1.0004183,0.00053991575
2093.0530468309066,0.9988166,0.0005395357
2093.054435745966,0.9990915,0.00053961267
2093.0558246610253,0.99862164,0.000539674
2093.057213576084,1.0001804,0.0005396874
2093.058602491142,0.99999183,0.00053977757
2093.059991406433,0.99982333,0.00053976226
2093.0613803214915,1.000496,0.0005400124
2093.0627692365506,0.9998982,0.0005398379
2093.0641581516093,0.9991609,0.0005394659
2093.0655470666675,0.99991375,0.0005395731
2093.066935981726,0.9998432,0.00053973356
2093.0683248967853,0.9992949,0.000539693
2093.0697138120768,1.0000358,0.0005397806
2093.0711027271354,1.0003868,0.00053989235
2093.072491642194,1.000504,0.0005399058
2093.0738805572523,1.0005207,0.0005399628
2093.07526947231,1.0005804,0.0005397316
2093.0766583873688,0.99990094,0.0005399235
2093.0780473024274,1.0000411,0.0005397046
2093.079436217487,0.999819,0.00053960783
2093.0808251325457,0.9996805,0.00053982146
2093.082214047604,1.0006303,0.000539979
2093.0836029626626,1.0008206,0.0005400274
2093.084991877721,0.9998542,0.00053985685
2093.08638079278,1.0002863,0.0005399336
2093.087769707838,1.0000297,0.0005399271
2093.089158622896,1.0003116,0.0005399732
2093.0905475379545,1.0009966,0.00054030144
2093.091936453013,1.0000108,0.0005399435
2093.093325368073,1.0005122,0.0005399244
2093.0947142831324,1.0003504,0.00053970085
2093.0961031979573,0.9997597,0.00053983397
2093.0974921130155,0.9989998,0.00053968007
2093.098881028074,1.000065,0.00053974614
2093.100269943133,0.99884516,0.0005395007
2093.1016588581915,0.9997574,0.00053956494
2093.1030477732497,0.99983513,0.0005398812
2093.1044366883075,0.99977565,0.00053976726
2093.1058256031342,0.9997698,0.000539876
2093.1072145181934,0.9999715,0.0005397449
2093.108603433252,0.9996477,0.0005398456
2093.109992348311,1.0005437,0.00053975865
2093.111381263369,0.99919665,0.0005397171
2093.1127701781943,0.9997652,0.00053965143
2093.114159093253,1.0005153,0.00053993956
2093.1155480083116,1.0002114,0.00053989596
2093.1169369233703,0.99970764,0.00053971756
2093.118325838196,1.0003399,0.00053989876
2093.119714753255,0.9998609,0.0005397117
2093.1211036683135,0.99970496,0.0005397087
2093.122492583372,1.000553,0.0005398765
2093.123881498198,0.9994048,0.0005395593
2093.1252704132567,1.0003778,0.00053972186
2093.126659328315,0.9991877,0.0005395326
2093.12804824314,1.0003772,0.00053980126
2093.129437158199,1.0000998,0.0005398712
2093.130826073258,1.000153,0.0005399077
2093.132214988085,0.9994293,0.0005395902
2093.1336039031426,0.9992039,0.00053975324
2093.134992817968,1.0017744,0.00053998985
2093.1363817330266,0.99992,0.00053986476
2093.1377706480853,0.99998474,0.00053994247
2093.139159562911,1.000734,0.00053980097
2093.14054847797,0.9999261,0.0005397386
2093.141937392795,1.0012419,0.000540145
2093.143326307853,1.000412,0.00054008013
2093.1447152226797,1.0002028,0.00053975335
2093.1461041377393,1.0003078,0.0005398931
2093.147493052798,0.9994685,0.0005395731
2093.148881967623,0.9995445,0.00053966243
2093.150270882681,1.000864,0.00053969375
2093.151659797507,1.0002263,0.0005399049
2093.1530487123327,0.99918675,0.0005398253
2093.1544376273914,0.9994607,0.00053959363
2093.1558265422173,1.0009029,0.0005401399
2093.157215457276,0.9990128,0.0005397529
2093.1586043721018,0.99947363,0.00053967506
2093.1599932871604,0.9993737,0.0005396031
2093.1613822019867,0.9994463,0.0005395356
2093.1627711170454,1.0008364,0.00053995743
2093.1641600318703,0.9996132,0.00053970964
2093.1655489466957,1.0000845,0.0005398821
2093.1669378617544,1.0007565,0.0005397042
2093.16832677658,1.0004809,0.00053968414
2093.1697156914065,0.99994797,0.0005401569
2093.171104606465,1.0006877,0.0005400725
2093.1724935212906,0.9998406,0.00053968094
2093.175271351175,1.0002164,0.0005398009
2093.176660266001,1.0003252,0.00053976063
2093.178049180827,1.0001384,0.00053987396
2093.179438095885,1.0014461,0.0005400841
2093.1808270107103,1.0009841,0.0005398062
2093.182215925536,1.0003456,0.0005401275
2093.1836048403625,1.0003107,0.00054020615
2093.184993755422,0.99994594,0.00053980976
2093.186382670247,1.0007793,0.0005399351
2093.1877715850724,0.99990666,0.0005397909
2093.189160499898,1.000379,0.0005399022
2093.190549414957,0.9997736,0.0005397427
2093.1919383297827,0.9997309,0.00053971395
2093.1933272446086,0.9997071,0.0005399881
2093.194716159434,0.999691,0.0005396389
2093.19610507426,1.0009509,0.00053978007
2093.1974939890865,1.0001316,0.000539823
2093.198882904145,1.0010848,0.0005400528
2093.200271818971,1.0011455,0.0005400752
2093.201660733796,1.0004247,0.0005398679
2093.2030496486213,0.9997754,0.0005396516
2093.204438563447,0.999727,0.00053991453
2093.205827478273,0.9996776,0.000539863
2093.207216393099,0.9999298,0.0005398307
2093.208605307925,0.99885684,0.0005397591
2093.209994222751,1.0012432,0.0005400603
2093.211383137577,1.0009668,0.0005398757
2093.2127720524027,1.0004033,0.00053985673
2093.2141609674613,1.0005012,0.00053964986
2093.215549882287,1.0002565,0.0005398465
2093.216938797112,0.9999473,0.000539864
2093.2183277119375,0.9999912,0.0005396778
2093.2197166267633,1.0005485,0.0005398512
2093.2211055415896,0.9999938,0.0005397153
2093.2224944561835,1.0006864,0.0005399067
2093.2238833710094,1.0006915,0.00054001674
2093.2252722858343,0.99930704,0.0005392168
2093.2266612006597,0.9997091,0.00053988356
2093.228050115486,1.0000054,0.00053994294
2093.229439030312,1.0005292,0.00053984934
2093.2308279451377,1.0002426,0.0005397894
2093.2322168599626,0.9987033,0.00053987326
2093.233605774788,0.9995743,0.0005396106
2093.2349946896143,0.9996972,0.00053995143
2093.236383604441,0.99953765,0.00053969683
2093.237772519034,0.9996732,0.0005397806
2093.23916143386,1.0004177,0.00053973583
2093.240550348685,1.0003508,0.00053986657
2093.24193926351,1.0001906,0.0005398039
2093.243328178336,0.99999917,0.00053996866
2093.2447170931623,0.9999849,0.00053984154
2093.2461060077553,1.0000845,0.0005398001
2093.247494922581,1.0008281,0.0005400637
2093.248883837407,0.9995867,0.0005401031
2093.250272752233,0.99965405,0.0005395881
2093.251661666826,1.0002673,0.0005398142
2093.2530505816517,0.99992424,0.0005397055
2093.2544394964775,1.0006157,0.0005398812
2093.2558284113024,0.99975324,0.00053994136
2093.257217325895,0.999888,0.0005399826
2093.258606240721,1.0000253,0.00053981383
2093.2599951555476,1.0009104,0.0005400938
2093.2613840701415,0.99881953,0.00053942425
2093.262772984967,0.99967337,0.0005397031
2093.264161899792,1.0002421,0.000539807
2093.265550814385,0.9998925,0.00053983554
2093.2669397292107,1.0013068,0.00054022466
2093.2683286440365,1.0004075,0.0005400222
2093.2697175586295,0.99997956,0.00053989206
2093.2711064734544,1.0003394,0.00053997367
2093.2724953882803,1.0001341,0.0005397002
2093.273884302874,1.0006984,0.00053993106
2093.2752732177,0.9996559,0.00053978484
2093.276662132293,1.0009415,0.0005400799
2093.278051047119,0.9995979,0.0005398632
2093.279439961711,1.0001392,0.00053960463
2093.280828876537,1.0003952,0.00053974945
2093.2822177913627,1.0006372,0.00053993106
2093.2836067059557,1.0016698,0.00053991546
2093.2849956207815,1.0006431,0.0005399145
2093.2863845353745,1.0001085,0.00053990004
2093.2877734502003,1.0017205,0.00054018374
2093.2891623647934,0.9993781,0.00053987175
2093.290551279619,1.0002832,0.0005397813
2093.291940194212,1.0010798,0.0005399897
2093.2933291088043,1.0003188,0.0005401991
2093.29471802363,1.0011061,0.00053995353
2093.296106938223,0.99996716,0.00053981453
2093.297495853049,1.0000882,0.00053963694
2093.298884767643,1.0011033,0.0005400297
2093.3002736824687,0.9997882,0.00053966703
2093.301662597061,1.0003889,0.0005397926
2093.303051511654,1.0005991,0.00053988915
2093.3044404264797,0.99991405,0.0005398011
2093.3058293410727,1.0001651,0.0005397372
2093.3072182556657,0.99993575,0.00053972483
2093.3086071704906,0.99936837,0.0005397552
2093.309996085083,1.0008545,0.0005398944
2093.311384999677,0.9996507,0.0005395823
2093.312773914504,0.998383,0.0005395084
2093.314162829097,0.99986917,0.0005397142
2093.3155517436894,1.0003101,0.0005398859
2093.3169406585143,0.99992794,0.00053988426
2093.3183295731073,0.9993159,0.0005396334
2093.3197184877004,1.0003544,0.00053937297
2093.3211074022934,1.0006211,0.0005397894
2093.322496317119,0.99963874,0.00053977995
2093.323885231712,1.0004225,0.00053947
2093.325274146305,1.0001827,0.0005397159
2093.326663060898,1.0008554,0.000539944
2093.3280519754912,1.00011,0.0005396959
2093.3294408903175,0.9999862,0.0005397168
2093.33082980491,1.0003024,0.00053980283
2093.332218719502,0.99941194,0.0005394483
2093.333607634095,0.99968827,0.00053962175
2093.334996548688,0.9999364,0.0005396627
2093.336385463281,0.99949783,0.0005396613
2093.337774378108,1.0000694,0.0005397216
2093.339163292701,0.99974257,0.0005397657
2093.340552207293,0.9999127,0.00053988025
2093.341941121886,0.99989223,0.0005397079
2093.343330036479,1.0004128,0.0005398999
2093.344718951072,1.0000852,0.0005396492
2093.346107865665,0.99909526,0.0005391698
2093.347496780257,1.0001347,0.0005396936
2093.34888569485,0.99957335,0.0005396632
2093.350274609444,0.9998033,0.00053980737
2093.3516635240376,1.0001307,0.00053963566
2093.3530524386306,1.0003911,0.0005397853
2093.354441353223,0.9987018,0.0005393456
2093.3558302678152,1.0001413,0.00053974026
2093.3572191824082,1.0006944,0.0005397397
2093.3586080970013,0.99996597,0.00053962134
2093.3599970115943,0.9996814,0.0005397043
2093.361385926187,0.99997795,0.0005397861
2093.3627748407803,1.0001917,0.00053982594
2093.3641637553737,1.000379,0.0005397412
2093.3655526699667,1.0000403,0.00053967704
2093.3669415845598,1.0003992,0.00053978816
2093.3683304991528,1.0000471,0.0005397689
2093.3697194137453,0.99944115,0.0005395136
2093.3711083283374,1.001311,0.00054007996
2093.3724972426976,0.99977744,0.0005396193
2093.3738861572906,1.0004821,0.00053990935
2093.3752750718845,1.0002947,0.0005399455
2093.3766639864775,1.0009999,0.00053983583
2093.3780529010696,0.99884224,0.0005397049
2093.379441815663,1.0026461,0.00054018514
2093.3808307300233,0.99993217,0.00053960085
2093.3822196446163,1.001606,0.00054010603
2093.3836085592093,0.9994092,0.0005398783
2093.384997473802,0.99973875,0.0005399279
2093.386386388394,1.0004317,0.000539999
2093.387775302754,0.9994848,0.00053957215
2093.389164217348,1.0002831,0.00053967274
2093.3905531319415,0.9999742,0.00053993874
2093.391942046534,0.99937874,0.0005397968
2093.3933309608933,1.0009199,0.00053995603
2093.3947198754863,0.9999514,0.00053981243
2093.39610879008,0.99951917,0.000540025
2093.39749770444,0.99995893,0.00053963496
2093.398886619033,0.9994649,0.00053957436
2093.4002755336255,1.0003886,0.0005397575
2093.4016644479857,0.99996215,0.00053992996
2093.403053362579,0.999642,0.0005397316
2093.404442277172,1.0002993,0.00053965993
2093.4058311915323,1.0011562,0.00053999183
2093.407220106125,1.0004166,0.00053989765
2093.408609020717,0.9996793,0.0005397563
2093.409997935077,0.99988884,0.00053986616
2093.41138684967,0.9995072,0.0005398627
2093.412775764031,1.0002556,0.0005398618
2093.4141646786243,0.9994085,0.00053955795
2093.4155535932173,1.0007406,0.00053995114
2093.416942507577,0.9995119,0.00054000947
2093.41833142217,0.9997976,0.0005398612
2093.41972033653,1.0013962,0.0005400252
2093.421109251123,1.0008413,0.0005400892
2093.422498165483,0.9992522,0.0005396211
2093.423887080075,0.9992711,0.0005396292
2093.425275994435,1.0002762,0.00053988723
2093.426664909029,0.99973315,0.000539693
2093.42805382339,0.9991504,0.00053981144
2093.429442737983,0.9987423,0.0005395327
2093.4308316523425,0.9993892,0.0005397242
2093.432220566935,0.99923366,0.0005393955
2093.433609481295,0.99911654,0.00053978147
2093.4349983956554,0.999196,0.00053960725
2093.4363873102484,0.99885154,0.000539758
2093.437776224608,0.9994263,0.0005397065
2093.4391651392,0.9997018,0.0005396744
2093.4405540535613,0.9992743,0.0005396682
2093.441942967922,1.0002744,0.0005399072
2093.4433318825154,0.99990076,0.00053987507
2093.4447207968756,1.0002533,0.0005400305
2093.446109711235,1.0000455,0.0005398216
2093.4474986258274,1.0008757,0.00053997163
2093.4488875401876,0.9993559,0.00053969515
2093.4502764545477,0.9995027,0.0005398255
2093.4516653691408,0.9998058,0.00053999975
2093.453054283501,0.99916863,0.0005398005
2093.454443197861,0.99943924,0.0005396405
2093.4558321122213,0.9984576,0.00053931715
2093.4572210268143,0.9954569,0.0005390501
2093.4586099411745,0.99437463,0.0005386146
2093.459998855535,0.9929271,0.0005381709
2093.4613877698944,0.9921483,0.00053809944
2093.462776684487,0.9904842,0.00053783326
2093.464165598847,0.991293,0.00053781504
2093.4655545132077,0.9909983,0.00053801324
2093.466943427569,0.99008435,0.00053759187
2093.468332341928,0.9901821,0.00053756806
2093.4697212565206,0.98986506,0.0005376331
2093.471110170881,0.9910308,0.0005376433
2093.472499085241,0.99017245,0.0005376153
2093.473887999601,0.9895786,0.0005374961
2093.4752769139614,0.9891447,0.00053730863
2093.476665828321,0.9899756,0.00053733174
2093.4780547426813,0.99032664,0.00053759
2093.479443657275,0.9893356,0.00053730904
2093.4808325716353,0.98987746,0.00053725904
2093.4822214859955,0.9899545,0.00053749426
2093.483610400355,0.98856103,0.0005371604
2093.4849993147145,0.9882076,0.00053703116
2093.4863882290747,0.9903176,0.0005375336
2093.487777143435,0.9876135,0.00053714437
2093.489166057795,0.98939383,0.0005372183
2093.490554972155,0.9897393,0.00053743966
2093.4919438865154,0.98973763,0.0005373879
2093.493332800876,0.9887374,0.00053735904
2093.494721715236,0.98956543,0.0005374494
2093.4961106295964,0.98886913,0.0005371526
2093.4974995439566,0.9900374,0.0005376695
2093.498888458316,0.9888801,0.000537271
2093.5002773726756,0.98881143,0.000537246
2093.5016662870357,0.98884124,0.00053711864
2093.503055201396,0.98945177,0.00053754187
2093.5044441157565,0.9881928,0.00053725834
2093.5058330301176,0.9889012,0.00053749257
2093.507221944244,0.99005836,0.0005375423
2093.508610858604,0.98944825,0.0005374515
2093.5099997729644,0.9889599,0.0005371808
2093.5113886873246,0.9890848,0.00053764373
2093.512777601685,0.989598,0.0005372675
2093.514166516044,0.9892534,0.0005376037
2093.5155554304038,0.9889302,0.0005374512
2093.5169443445316,0.99097776,0.0005378849
2093.5183332588927,0.9886268,0.0005372338
2093.519722173253,0.9908904,0.0005377717
2093.521111087613,0.9889578,0.0005373201
2093.5225000019723,0.9908741,0.0005377231
2093.523888916099,0.98969364,0.00053766393
2093.5252778304593,0.9908897,0.0005378017
2093.5266667448195,0.98969036,0.0005375522
2093.52805565918,0.99021053,0.0005376896
2093.5294445735403,0.98961854,0.0005375223
2093.5308334876677,0.99127823,0.0005376244
2093.532222402028,0.9905624,0.0005376927
2093.533611316388,0.9923408,0.0005380828
2093.5350002305154,0.9929991,0.00053820404
2093.5363891448756,0.99329907,0.0005382029
2093.537778059235,0.9946826,0.0005385592
2093.5391669733617,0.9970872,0.00053896545
2093.540555887722,0.99753076,0.0005392085
2093.541944802082,0.9988018,0.00053969206
2093.5433337162103,0.99925864,0.000539736
2093.544722630571,0.9991599,0.00053943746
2093.54611154493,1.000766,0.00054010074
2093.5475004590576,1.00046,0.00054008095
2093.5488893734178,1.0002693,0.00053987646
2093.550278287545,0.999399,0.00053964416
2093.5516672019053,1.0003161,0.00053988333
2093.5530561162645,1.0007005,0.0005403066
2093.5544450303914,1.0001813,0.0005396077
2093.555833944752,1.0001785,0.00053986954
2093.5572228588803,1.0009392,0.0005400564
2093.5586117732405,0.9997268,0.000539971
2093.560000687367,0.99995065,0.000539755
2093.561389601727,1.000141,0.000539644
2093.5627785158545,0.999102,0.00053908775
2093.5641674302146,1.0009395,0.0005400901
2093.565556344342,0.99990577,0.0005397297
2093.566945258702,0.9993524,0.000539617
2093.5683341728295,1.000398,0.00053979043
2093.5697230871897,0.9997325,0.0005399882
2093.571112001317,1.0003753,0.0005400136
2093.572500915677,1.0006318,0.0005400456
2093.5738898298046,0.99970204,0.00053977495
2093.575278743931,0.9998304,0.00053988764
2093.5766676582907,1.0001854,0.00053984503
2093.5780565724185,0.9996525,0.000539699
2093.5794454867787,0.9992053,0.00053983275
2093.580834400907,0.99936664,0.00053968804
2093.5822233150348,0.9999267,0.0005395827
2093.5836122293945,1.0004709,0.00053993013
2093.585001143521,1.000369,0.0005399166
2093.5863900576483,1.0003139,0.0005398425
2093.5877789720084,0.99928033,0.00053984945
2093.589167886136,0.9999301,0.0005396751
2093.590556800263,0.99949163,0.00053981296
2093.5919457143896,1.0001326,0.0005398601
2093.5933346287493,0.99981534,0.000539762
2093.5947235428775,0.99971473,0.0005399067
2093.596112457006,0.99931324,0.00054001366
2093.597501371366,0.99926865,0.00053973467
2093.598890285493,1.0004544,0.0005400334
2093.6002791996193,1.0005922,0.00054007035
2093.6016681137467,0.9995477,0.00053972186
2093.603057027874,0.9995563,0.00053966226
2093.604445942234,1.0001969,0.00053976086
2093.6058348563615,1.0002615,0.00053981657
2093.607223770489,1.0001789,0.00053979945
2093.608612684616,1.000703,0.0005401578
2093.6100015987436,0.99959475,0.00053959363
2093.611390513104,0.99965525,0.0005395089
2093.6127794272315,1.0003242,0.000539874
2093.6141683413584,1.0000474,0.00053961563
2093.615557255485,1.0000148,0.000540054
2093.616946169612,1.0000352,0.00053984165
2093.6183350837396,1.0008862,0.0005398757
2093.619723997868,1.0009768,0.00054026576
2093.6211129119956,0.9996781,0.000539781
2093.6225018261225,0.99982166,0.00053988467
2093.623890740249,1.0002843,0.0005399098
2093.625279654609,1.0003353,0.0005398053
2093.6266685687365,1.0008538,0.0005399361
2093.6280574828643,1.0004507,0.00054025196
2093.629446396991,0.9994829,0.0005395166
2093.6308353111176,1.0004214,0.0005399126
2093.632224225246,1.0009621,0.0005401159
2093.6336131393737,1.0006527,0.0005399973
2093.635002053501,0.99972665,0.0005397326
2093.6363909676284,0.9995272,0.0005399612
2093.6377798817553,0.9995859,0.00053964206
2093.6391687958817,0.9995012,0.0005397696
2093.640557709776,1.0001396,0.0005397142
2093.6419466239036,1.0006672,0.0005401512
2093.643335538031,0.9997679,0.0005393474
2093.6447244521582,1.0006793,0.0005398455
2093.6461133662856,1.0002265,0.00053969485
2093.6475022804134,1.000189,0.00053992495
2093.6488911945407,0.9994565,0.0005396562
2093.650280108668,1.0004007,0.0005397894
2093.6516690227954,0.9992959,0.0005397422
2093.6530579366895,1.0000498,0.0005398661
2093.654446850816,1.0007788,0.0005400929
2093.6558357649433,1.0004966,0.0005399548
2093.6572246790706,0.999627,0.0005399751
2093.658613593199,0.999766,0.00053955603
2093.660002507326,1.0006398,0.00053995807
2093.6613914212203,1.0003263,0.0005399616
2093.6627803353476,1.0007997,0.00054001395
2093.664169249475,1.0013465,0.00054014893
2093.6655581636023,1.0011556,0.00054005324
2093.6669470777297,1.0005721,0.00053981005
2093.6683359916237,1.0017062,0.0005402804
2093.66972490575,1.0006537,0.0005398897
2093.6711138198784,0.9999454,0.0005398929
2093.6725027337734,1.0000243,0.0005399417
2093.6738916479007,0.99956787,0.00053987623
2093.6752805620276,1.0003117,0.00053997367
2093.676669476154,1.0010228,0.00053971354
2093.678058390049,0.9996048,0.0005396473
2093.6794473041764,1.0001066,0.0005397513
2093.6808362183037,1.000781,0.0005399087
2093.6822251321983,0.9993933,0.0005395356
2093.683614046325,1.0005487,0.00053965714
2093.6850029602197,1.0002768,0.0005399083
2093.6863918743475,1.0008821,0.0005400092
2093.687780788475,0.9995629,0.00053968467
2093.6891697023693,1.0005252,0.00053982605
2093.690558616496,0.99980974,0.0005400114
2093.69194753039,1.0009923,0.0005400248
2093.693336444517,1.0007659,0.0005398869
2093.694725358645,1.0001949,0.000539761
2093.6961142725395,0.9998168,0.0005398801
2093.6975031866673,1.0008839,0.00054000894
2093.698892100562,1.000017,0.0005401241
2093.7002810146887,0.9993683,0.00053952757
2093.701669928583,1.000399,0.000540001
2093.7030588427106,0.99981207,0.0005397498
2093.704447756605,1.0007023,0.0005400234
2093.705836670732,1.0004554,0.0005399693
2093.7072255846256,1.0001483,0.0005399915
2093.708614498753,1.0007378,0.0005399949
2093.7100034126483,0.99937725,0.0005397031
2093.711392326544,1.0010031,0.0005401198
2093.712781240671,1.0006844,0.0005399367
2093.7141701545647,0.9995063,0.0005397281
2093.7155590686916,1.0007472,0.0005402141
2093.716947982586,0.9997654,0.00053980434
2093.7183368967135,1.0002472,0.00053981005
2093.719725810608,1.0006492,0.00053997827
2093.7211147245025,1.0005451,0.00053971756
2093.72250363863,0.99988586,0.0005398858
2093.7238925525244,1.0002339,0.0005398827
2093.725281466419,1.0007619,0.000540027
2093.7266703805467,1.0009375,0.0005400035
2093.728059294441,1.0004992,0.0005399848
2093.729448208335,0.99980515,0.00053985685
2093.7308371224617,1.0000641,0.00053982076
2093.732226036356,1.0005583,0.0005397818
2093.7336149502507,1.0004438,0.0005398003
2093.7350038641453,0.9999269,0.00053996674
2093.736392778273,1.0004205,0.0005398966
2093.7377816921676,1.0026184,0.0005404508
2093.7391706060616,1.0012878,0.00053994014
2093.740559519956,1.0007577,0.0005400132
2093.7419484340835,1.0000006,0.00053988665
2093.7433373479785,1.0002451,0.00053999847
2093.744726261872,1.0005798,0.000539881
2093.746115175766,1.0006818,0.00053980824
2093.7475040896607,1.0006708,0.0005400373
2093.7488930037885,1.0007255,0.00053986686
2093.750281917684,0.9999197,0.0005397247
2093.7516708315784,1.0002693,0.0005401718
2093.753059745472,1.0005515,0.00053999975
2093.754448659366,0.99958533,0.0005396519
2093.7558375732606,1.000163,0.0005399827
2093.757226487155,1.0001769,0.0005397713
2093.7586154012824,1.0001512,0.00054003973
2093.7600043151765,1.002018,0.0005406746
2093.761393229071,1.0002079,0.0005398915
2093.7627821429664,0.99997294,0.00053991156
2093.764171056861,1.000462,0.00054001925
2093.7655599707555,1.0014328,0.0005401942
2093.76694888465,1.000754,0.000539934
2093.7683377985436,1.0001721,0.0005399126
2093.7697267124377,1.0003566,0.00054000557
2093.771115626332,1.0006448,0.00053995766
2093.7725045402267,1.0005759,0.0005398751
2093.7738934541217,0.9997511,0.0005397565
2093.775282368016,0.99955523,0.0005399889
2093.7766712819107,1.0005372,0.00053977704
2093.778060195805,0.9995316,0.00053961994
2093.7794491096997,1.0005287,0.0005399608
2093.7808380235942,1.0006257,0.00053999247
2093.7822269374888,1.0002229,0.00053979777
2093.7836158513824,1.0009533,0.00054012105
2093.7850047652764,0.9998265,0.0005398112
2093.786393679171,1.0003294,0.00054002926
2093.787782592833,0.99984574,0.00054022926
2093.7891715067285,0.99954987,0.00053977047
2093.790560420622,1.0002667,0.00054004224
2093.791949334516,1.0009086,0.00054016657
2093.793338248411,1.0001187,0.00053985056
2093.7947271623057,1.0003383,0.0005400416
2093.7961160762,1.0005158,0.00053985254
